Date,AAPL,AMZN,MSFT,SPY,TSLA
2017-11-30,40.28489685058594,58.837501525878906,77.55818939208984,234.03494262695312,20.59000015258789
2017-12-01,40.09735107421875,58.11750030517578,77.64107513427734,233.54922485351562,20.435333251953125
2017-12-04,39.80432891845703,56.6974983215332,74.71086883544922,233.2666473388672,20.34666633605957
2017-12-05,39.76682662963867,57.07849884033203,75.18081665039062,232.42770385742188,20.246667861938477
2017-12-06,39.61912536621094,57.61750030517578,76.27735900878906,232.47186279296875,20.884000778198242
2017-12-07,39.69180679321289,57.989498138427734,76.0101318359375,233.20486450195312,20.749332427978516
2017-12-08,39.70351791381836,58.099998474121094,77.54893493652344,234.47654724121094,21.0086669921875
2017-12-11,40.477108001708984,58.44599914550781,78.53490447998047,235.1829833984375,21.92733383178711
2017-12-12,40.24972915649414,58.25400161743164,78.85739135742188,235.59805297851562,22.735332489013672
2017-12-13,40.38334274291992,58.20650100708008,78.64547729492188,235.57159423828125,22.601999282836914
2017-12-14,40.371620178222656,58.7130012512207,78.03731536865234,234.60902404785156,22.525999069213867
2017-12-15,40.781856536865234,58.957000732421875,80.02762603759766,236.56263732910156,22.89666748046875
2017-12-18,41.35618209838867,59.52899932861328,79.59455871582031,238.062744140625,22.591333389282227
2017-12-19,40.915462493896484,59.36899948120117,79.08775329589844,237.1486053466797,22.073333740234375
2017-12-20,40.87092971801758,58.88100051879883,78.80211639404297,237.0242156982422,21.93199920654297
2017-12-21,41.02564239501953,58.737998962402344,78.7836685180664,237.51243591308594,22.110666275024414
2017-12-22,41.02564239501953,58.417999267578125,78.79289245605469,237.4503631591797,21.68000030517578
2017-12-26,39.984825134277344,58.8380012512207,78.69156646728516,237.1663055419922,21.152666091918945
2017-12-27,39.99186325073242,59.112998962402344,78.97716522216797,237.2816619873047,20.775999069213867
2017-12-28,40.1043815612793,59.30500030517578,78.98637390136719,237.7698516845703,21.02400016784668
2017-12-29,39.67070770263672,58.4734992980957,78.820556640625,236.8733673095703,20.75666618347168
2018-01-02,40.38098907470703,59.45050048828125,79.19831848144531,238.56874084472656,21.368667602539062
2018-01-03,40.37396240234375,60.209999084472656,79.56690216064453,240.07769775390625,21.149999618530273
2018-01-04,40.561500549316406,60.47949981689453,80.26719665527344,241.08961486816406,20.974666595458984
2018-01-05,41.02329635620117,61.457000732421875,81.26238250732422,242.69627380371094,21.10533332824707
2018-01-08,40.87092971801758,62.34349822998047,81.34530639648438,243.13999938964844,22.42733383178711
2018-01-09,40.866249084472656,62.6349983215332,81.29002380371094,243.69036865234375,22.246000289916992
2018-01-10,40.85686492919922,62.71649932861328,80.92146301269531,243.31756591796875,22.31999969482422
2018-01-11,41.08894348144531,63.83399963378906,81.16098022460938,245.0927734375,22.530000686645508
2018-01-12,41.51323699951172,65.26000213623047,82.56163024902344,246.690673828125,22.4146671295166
2018-01-16,41.30226516723633,65.24299621582031,81.4098129272461,245.84732055664062,22.67066764831543
2018-01-17,41.98442077636719,64.75,83.05918884277344,248.19064331054688,23.143999099731445
2018-01-18,42.02192306518555,64.66600036621094,83.02235412597656,247.77345275878906,22.971332550048828
2018-01-19,41.83439636230469,64.72899627685547,82.93018341064453,248.90077209472656,23.334667205810547
2018-01-22,41.492149353027344,66.3655014038086,84.41370391845703,250.92454528808594,23.437332153320312
2018-01-23,41.50151443481445,68.12699890136719,84.68093872070312,251.45713806152344,23.519332885742188
2018-01-24,40.84044647216797,67.87550354003906,84.60723114013672,251.35951232910156,23.05933380126953
2018-01-25,40.11142349243164,68.89749908447266,85.07716369628906,251.46600341796875,22.50933265686035
2018-01-26,40.20518112182617,70.10250091552734,86.67127227783203,254.37744140625,22.856666564941406
2018-01-29,39.37299728393555,70.88400268554688,86.5422592163086,252.6909637451172,23.302000045776367
2018-01-30,39.14092254638672,71.89099884033203,85.45497131347656,250.0990753173828,23.05466651916504
2018-01-31,39.24875259399414,72.54450225830078,87.5466537475586,250.22332763671875,23.62066650390625
2018-02-01,39.33080291748047,69.5,86.85554504394531,249.93939208984375,23.28333282470703
2018-02-02,37.624237060546875,71.49749755859375,84.57038116455078,244.49810791015625,22.916667938232422
2018-02-05,36.68421173095703,69.5,81.08727264404297,234.2726287841797,22.208667755126953
2018-02-06,38.217308044433594,72.14199829101562,84.15571594238281,238.88829040527344,22.264667510986328
2018-02-07,37.3991813659668,70.83899688720703,82.57083129882812,237.5923614501953,23.0
2018-02-08,36.37009048461914,67.5250015258789,78.33218383789062,228.68051147460938,21.01533317565918
2018-02-09,36.8149528503418,66.9800033569336,81.25318145751953,232.11558532714844,20.69466781616211
2018-02-12,38.29780578613281,69.3115005493164,82.1285171508789,235.524169921875,21.048667907714844
2018-02-13,38.68146514892578,70.72550201416016,82.77354431152344,236.10997009277344,21.577333450317383
2018-02-14,39.3946533203125,72.55249786376953,84.06964111328125,239.296630859375,21.487333297729492
2018-02-15,40.71746063232422,73.08799743652344,85.78233337402344,242.35003662109375,22.271333694458008
2018-02-16,40.58564758300781,72.43450164794922,85.17130279541016,242.42105102539062,22.365999221801758
2018-02-20,40.44913101196289,73.4175033569336,85.8378677368164,240.90318298339844,22.31800079345703
2018-02-21,40.265541076660156,74.14600372314453,84.69915008544922,239.70486450195312,22.219999313354492
2018-02-22,40.60212326049805,74.26699829101562,84.92133331298828,240.01564025878906,23.077999114990234
2018-02-23,41.30824661254883,75.0,87.07839965820312,243.8412322998047,23.469999313354492
2018-02-26,42.12499237060547,76.09750366210938,88.33747100830078,246.67286682128906,23.827999114990234
2018-02-27,41.988487243652344,75.5989990234375,87.20802307128906,243.59275817871094,23.39933204650879
2018-02-28,41.924930572509766,75.62249755859375,86.80990600585938,241.12515258789062,22.87066650390625
2018-03-01,41.19055938720703,74.67250061035156,85.95821380615234,237.6189422607422,22.062000274658203
2018-03-02,41.475364685058594,75.01249694824219,86.14335632324219,238.84390258789062,22.341333389282227
2018-03-05,41.61894226074219,76.18049621582031,86.68956756591797,241.60440063476562,22.22333335876465
2018-03-06,41.58363723754883,76.88200378417969,86.3933334350586,242.21693420410156,21.8799991607666
2018-03-07,41.19762420654297,77.25,86.89323425292969,242.1281280517578,22.15333366394043
2018-03-08,41.647193908691406,77.59300231933594,87.42093658447266,243.29983520507812,21.940000534057617
2018-03-09,42.362728118896484,78.94450378417969,89.37433624267578,247.53379821777344,21.81133270263672
2018-03-12,42.772281646728516,79.91950225830078,89.58724975585938,247.22317504882812,23.034000396728516
2018-03-13,42.3603630065918,79.40899658203125,87.40242004394531,245.62535095214844,22.78933334350586
2018-03-14,42.0002555847168,79.55000305175781,86.88400268554688,244.36495971679688,21.775333404541016
2018-03-15,42.049678802490234,79.11599731445312,87.18949890136719,244.09869384765625,21.706666946411133
2018-03-16,41.90140151977539,78.58399963378906,87.57833099365234,244.36337280273438,21.42333221435547
2018-03-19,41.26117706298828,77.24649810791016,85.99525451660156,241.05703735351562,20.90399932861328
2018-03-20,41.24706268310547,79.32550048828125,86.21741485595703,241.4669647216797,20.703332901000977
2018-03-21,40.3126220703125,79.09300231933594,85.61566925048828,241.00357055664062,21.101999282836914
2018-03-22,39.743011474609375,77.24600219726562,83.1253433227539,234.9791717529297,20.606666564941406
2018-03-23,38.82269287109375,74.77799987792969,80.70906066894531,229.970703125,20.1026668548584
2018-03-26,40.665672302246094,77.79299926757812,86.8191909790039,236.2624969482422,20.278667449951172
2018-03-27,39.62297821044922,74.85250091552734,82.82908630371094,232.2432403564453,18.61199951171875
2018-03-28,39.18516159057617,71.57099914550781,82.75503540039062,231.55702209472656,17.185333251953125
2018-03-29,39.49113845825195,72.36699676513672,84.49547576904297,234.51571655273438,17.742000579833984
2018-04-02,39.232234954833984,68.59950256347656,81.9495849609375,229.45382690429688,16.832000732421875
2018-04-03,39.63473129272461,69.60250091552734,83.05128479003906,232.39474487304688,17.8353328704834
2018-04-04,40.39264678955078,70.52850341796875,85.47679901123047,234.8811492919922,19.12933349609375
2018-04-05,40.67273712158203,72.5875015258789,85.52310180664062,236.73484802246094,20.381332397460938
2018-04-06,39.63236999511719,70.2614974975586,83.5326919555664,231.458984375,19.953332901000977
2018-04-09,40.02545166015625,70.30400085449219,84.03258514404297,232.59971618652344,19.310667037963867
2018-04-10,40.77865982055664,71.81099700927734,85.98599243164062,236.29808044433594,20.31333351135254
2018-04-11,40.5880126953125,71.35250091552734,85.04170227050781,235.0594482421875,20.062000274658203
2018-04-12,40.98814010620117,72.42500305175781,86.63401794433594,236.99330139160156,19.60533332824707
2018-04-13,41.127010345458984,71.53949737548828,86.17115783691406,236.29808044433594,20.022666931152344
2018-04-16,41.38357162475586,72.07499694824219,87.18022155761719,238.24093627929688,19.413999557495117
2018-04-17,41.953182220458984,75.19149780273438,88.93921661376953,240.78970336914062,19.179332733154297
2018-04-18,41.859031677246094,76.39199829101562,89.28173065185547,240.9679718017578,19.55666732788086
2018-04-19,40.67273712158203,77.84549713134766,88.97626495361328,239.63116455078125,20.005332946777344
2018-04-20,39.00628662109375,76.37449645996094,87.9486312866211,237.5992889404297,19.349332809448242
2018-04-23,38.8932991027832,75.89299774169922,88.27264404296875,237.56358337402344,18.891332626342773
2018-04-24,38.35194778442383,73.00450134277344,86.20817565917969,234.36428833007812,18.8973331451416
2018-04-25,38.51906204223633,73.00849914550781,85.45829772949219,234.94351196289062,18.71266746520996
2018-04-26,38.653221130371094,75.89800262451172,87.2635498046875,237.3318634033203,19.031999588012695
2018-04-27,38.206016540527344,78.63099670410156,88.70775604248047,237.55465698242188,19.60533332824707
2018-04-30,38.898006439208984,78.30650329589844,86.57848358154297,235.72781372070312,19.593332290649414
2018-05-01,39.80185317993164,79.11299896240234,87.9486312866211,236.14662170410156,19.994667053222656
2018-05-02,41.56009292602539,78.48400115966797,86.56922149658203,234.56028747558594,20.07666778564453
2018-05-03,41.63542556762695,78.60399627685547,87.08765411376953,234.04345703125,18.963333129882812
2018-05-04,43.2689208984375,79.04750061035156,88.09675598144531,237.07342529296875,19.606000900268555
2018-05-07,43.58196258544922,80.00700378417969,89.07807922363281,237.8755340576172,20.184667587280273
2018-05-08,43.79145431518555,79.61949920654297,88.69850158691406,237.8755340576172,20.131332397460938
2018-05-09,44.099796295166016,80.4000015258789,89.74463653564453,240.17478942871094,20.456666946411133
2018-05-10,44.7306022644043,80.4540023803711,90.64264678955078,242.4205780029297,20.334667205810547
2018-05-11,44.56047439575195,80.14550018310547,90.44820404052734,243.1602783203125,20.070667266845703
2018-05-14,44.45650100708008,80.0770034790039,90.75373077392578,243.2761688232422,19.46466636657715
2018-05-15,44.05246353149414,78.80599975585938,90.0964126586914,241.6007080078125,18.94533348083496
2018-05-16,44.46358871459961,79.36399841308594,90.3288803100586,242.61666870117188,19.09866714477539
2018-05-17,44.182411193847656,79.08799743652344,89.4269790649414,242.4116668701172,18.96933364868164
2018-05-18,44.02174758911133,78.71849822998047,89.59434509277344,241.8056182861328,18.454666137695312
2018-05-21,44.33363342285156,79.27300262451172,90.74726867675781,243.6237335205078,18.965999603271484
2018-05-22,44.22259521484375,79.06999969482422,90.65428161621094,242.9462890625,18.333999633789062
2018-05-23,44.50612258911133,80.09300231933594,91.73285675048828,243.6147918701172,18.60466766357422
2018-05-24,44.45650100708008,80.15350341796875,91.40743255615234,243.11572265625,18.523332595825195
2018-05-25,44.558109283447266,80.50749969482422,91.45391082763672,242.53636169433594,18.59000015258789
2018-05-29,44.39743423461914,80.64350128173828,91.12850952148438,239.74700927734375,18.917333602905273
2018-05-30,44.30290985107422,81.24449920654297,92.00251007080078,242.9462890625,19.447999954223633
2018-05-31,44.1540641784668,81.48100280761719,91.90022277832031,241.4580841064453,18.98200035095215
2018-06-01,44.95034408569336,82.0770034790039,93.71331024169922,243.82864379882812,19.454666137695312
2018-06-04,45.326019287109375,83.26349639892578,94.5315170288086,244.98715209960938,19.78266716003418
2018-06-05,45.67573165893555,84.81749725341797,95.01499938964844,245.16551208496094,19.408666610717773
2018-06-06,45.83403015136719,84.7874984741211,95.2939682006836,247.2152099609375,21.299999237060547
2018-06-07,45.71116638183594,84.46499633789062,93.7969970703125,247.18846130371094,21.07266616821289
2018-06-08,45.29531478881836,84.19950103759766,94.49432373046875,247.91920471191406,21.17733383178711
2018-06-11,45.18424987792969,84.45600128173828,93.9550552368164,248.24896240234375,22.139999389648438
2018-06-12,45.43235397338867,84.9375,94.19680786132812,248.56971740722656,22.851333618164062
2018-06-13,45.05902099609375,85.24299621582031,93.76907348632812,247.77664184570312,22.985332489013672
2018-06-14,45.08266830444336,86.19300079345703,94.299072265625,248.40052795410156,23.847999572753906
2018-06-15,44.61954116821289,85.79850006103516,93.09964752197266,248.08352661132812,23.878000259399414
2018-06-18,44.595924377441406,86.18949890136719,93.77837371826172,247.5732879638672,24.722000122070312
2018-06-19,43.875267028808594,86.73899841308594,93.77837371826172,246.62445068359375,23.503332138061523
2018-06-20,44.066627502441406,87.50399780273438,94.71747589111328,247.04515075683594,24.148000717163086
2018-06-21,43.8209228515625,86.51100158691406,94.0387191772461,245.49649047851562,23.167333602905273
2018-06-22,43.69331359863281,85.78350067138672,93.3599853515625,245.94412231445312,22.242000579833984
2018-06-25,43.04352569580078,83.15750122070312,91.48180389404297,242.5960693359375,22.200666427612305
2018-06-26,43.577545166015625,84.55449676513672,92.12336730957031,243.13316345214844,22.799999237060547
